@relation cluter

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric

@data
-0.081634,0.213497,0.010633,0.102124,-0.014738,-0.010458,0.168742,-0.189422,0.193507,-0.017393,-0.083468,0.102582,-0.199263,-0.000286,-0.264421,-0.081249,-0.298357,-0.059846,0.032931,-0.160796,0.102652,-0.107048,0.29946,0.020443,-0.124634,0.124059,-0.079621,-0.007997,0.02123,-0.092117,-0.155655,0.004079,0.002153,0.06063,-0.075104,0.00799,0.181995,0.007886,0.263974,0.011176,-0.001393,0.044267,0.012151,-0.032635,-0.06741,-0.055749,0.145641,0.021553,-0.232795,-0.212149
-0.268106,0.007949,0.1973,0.17179,0.023694,0.134111,0.039829,-0.233718,0.057189,0.084104,-0.060206,-0.063164,-0.116413,-0.034888,-0.139248,-0.023536,-0.142681,-0.124542,-0.11139,0.035711,-0.040689,0.111994,0.264358,-0.003079,-0.273556,-0.091953,-0.103276,0.098431,-0.192958,-0.073301,-0.109945,0.089071,-0.068128,0.155278,0.121218,0.008317,0.147902,-0.035711,0.246798,-0.021757,-0.09585,0.245487,0.121754,-0.153742,-0.146249,-0.132572,0.200224,0.106174,-0.113511,-0.123838
-0.081104,-0.104118,0.341288,-0.013323,0.014247,0.225239,0.005024,0.176939,0.068822,0.103855,0.012525,0.114392,0.041917,-0.009376,0.032619,-0.263879,0.037274,-0.103131,-0.067758,0.01272,-0.085214,-0.230343,0.080555,0.077513,-0.333148,0.308334,-0.063331,0.11427,0.128666,0.114252,-0.140125,0.149726,-0.001392,0.176347,-0.080386,-0.211081,0.01405,-0.139629,0.134851,-0.001381,0.110058,-0.043499,0.136918,0.193759,-0.143118,-0.062681,0.106248,-0.150555,0.005129,-0.088619
-0.100698,-0.056727,0.215033,-0.290691,-0.009531,0.220196,0.023412,0.074637,-0.06874,-0.074016,0.181681,0.046407,-0.056233,-0.080097,0.007523,0.021237,0.112457,-0.123681,0.1054,0.064647,-0.057969,-0.080813,0.099592,-0.013503,-0.019824,0.220655,-0.009097,0.091734,0.240071,0.00229,0.085245,0.047248,0.120733,-0.048865,-0.350376,-0.037418,-0.041298,0.109778,-0.120386,0.033124,0.351764,0.180997,0.146026,0.099149,-0.164799,-0.17465,0.172961,-0.060294,0.070908,0.008565
-0.277956,-0.084606,0.239656,-0.064636,-0.085554,0.203289,-0.046524,0.063157,-0.007391,0.00832,0.00925,0.199383,0.005878,-0.034606,0.084699,-0.006489,0.018241,-0.278792,-0.118974,0.050406,0.133841,-0.097452,-0.043369,-0.03384,-0.08237,0.376385,-0.034942,0.231737,0.285606,0.190095,-0.057058,0.111199,-0.143739,0.016614,-0.281893,0.025183,-0.018235,0.159366,-0.101284,-0.041203,0.086758,0.132754,0.187018,-0.085991,-0.113296,0.055135,0.142909,-0.171625,0.212056,0.068027
0.006995,-0.07989,0.315117,-0.156656,-0.160505,0.094676,-0.212945,0.203456,0.000222,0.285689,0.096429,0.267721,0.191876,-0.015921,0.00479,-0.238707,0.056073,-0.192034,0.189963,-0.026233,-0.216283,-0.100722,-0.005388,0.013615,-0.185535,0.407157,-0.090592,-0.110187,0.312451,0.156086,0.165653,0.301836,-0.01278,0.05421,0.058624,-0.028735,0.07716,0.12401,0.158915,-0.116963,0.164548,-0.003118,-0.050831,0.237336,-0.253257,0.084974,0.075132,-0.047808,-0.246156,0.26137
-0.123649,0.051459,0.170649,-0.012258,-0.111404,0.146219,0.078766,0.092747,-0.030314,-0.00035,0.07883,0.152438,0.043963,-0.055494,-0.021986,-0.162572,-0.145316,-0.090125,-0.25415,0.104574,0.007138,0.070328,-0.100425,-0.049458,-0.209268,0.253328,-0.053882,0.253986,0.008461,0.172376,-0.059939,0.167119,-0.073659,0.220631,0.006418,-0.062928,0.01274,0.003706,-0.015492,0.030957,0.038961,0.036833,0.114309,0.074657,0.04172,-0.08928,-0.00217,-0.106736,-0.016157,0.041289
0.046578,-0.079256,0.133427,-0.189373,0.046587,0.243848,-0.035278,0.027203,-0.113506,0.140271,0.134934,0.089921,0.017333,-0.043098,0.00612,0.168975,0.188701,-0.134097,0.17162,0.190042,-0.102849,-0.162178,-0.014785,0.023635,0.034475,0.071076,0.000191,-0.010418,0.294779,-0.004015,0.063787,0.04622,0.160995,-0.005183,-0.421754,-0.041004,-0.09828,0.079156,0.025403,0.057716,0.230861,0.249835,0.096717,0.169669,-0.002303,-0.211712,0.001828,-0.050803,0.019787,0.128729
0.461768,0.368773,0.084053,-0.09318,-0.201054,0.101483,0.148522,0.055856,0.278247,0.000099,0.066926,-0.173437,-0.214108,0.156674,-0.230271,0.139315,-0.329511,0.135552,0.107714,-0.004186,-0.027717,-0.032394,0.397698,-0.043716,0.037344,0.134513,0.250883,-0.060936,0.021715,-0.127575,-0.05567,-0.018156,0.076369,0.026204,-0.263678,-0.078915,0.074184,-0.270154,0.235573,0.095533,0.023859,0.0807,-0.185959,-0.103946,0.025539,-0.267628,0.04724,-0.208724,-0.065442,-0.240069
0.2443,0.083691,0.226558,-0.137011,-0.394714,0.190595,0.101968,0.180503,-0.316566,0.376668,-0.025396,-0.016254,0.053882,-0.100165,-0.135761,0.200254,-0.318815,0.096554,0.007702,-0.096387,0.201226,0.388268,0.22107,-0.049734,0.018843,0.482059,0.276401,-0.329775,-0.072647,-0.16889,-0.01732,0.125474,0.101937,0.197783,-0.088811,0.049919,0.218958,0.075478,0.049028,0.19117,-0.115625,0.062758,-0.364227,-0.002908,-0.286938,-0.017202,-0.005524,-0.486519,-0.108095,-0.218321
0.199432,-0.245908,0.094008,0.044552,0.023309,0.098999,-0.047595,-0.163706,0.357002,-0.194791,-0.059589,0.134395,0.067262,0.005143,0.170467,-0.155959,0.04449,-0.069026,0.017211,-0.178136,0.389686,-0.297079,-0.183466,0.106787,0.304623,0.015658,-0.072607,0.213058,0.147841,-0.128025,0.147591,0.133105,-0.206704,0.128857,-0.032708,0.115138,0.045477,-0.0199,-0.013629,0.148187,0.265475,-0.323022,-0.091153,0.295009,0.081084,-0.285606,0.156325,0.081046,-0.216064,0.064017
-0.268397,-0.018112,-0.0459,0.040426,0.236855,0.022004,0.007443,-0.180856,-0.345787,0.266252,-0.044244,-0.148286,0.012957,0.002647,0.124538,-0.045662,0.063195,-0.223108,0.203722,-0.240394,0.111419,0.168296,-0.157135,0.012287,-0.272333,-0.073072,-0.122341,-0.060301,-0.152468,-0.004513,-0.133929,-0.072476,0.269059,0.006077,0.1612,-0.115317,-0.029126,-0.153408,0.09039,0.052296,-0.130477,-0.095099,0.175504,-0.17253,0.020326,-0.111082,0.001524,-0.208172,0.253643,-0.203195
0.282573,0.254411,-0.123909,-0.011914,-0.162585,0.020317,0.189508,-0.080793,0.268599,-0.460876,0.033017,-0.066803,0.251741,-0.25405,0.094417,-0.273147,0.016392,0.205371,-0.093762,-0.239022,0.20255,-0.006285,0.16282,0.010792,0.115016,-0.066483,-0.011823,0.220778,-0.004139,-0.038992,-0.004743,0.04331,-0.355586,0.24559,-0.131449,-0.109405,0.173968,0.077934,0.223022,0.008243,-0.194802,-0.061063,0.027525,0.028314,0.009395,0.021236,0.10373,0.248782,-0.097375,-0.144735
-0.127185,-0.044881,-0.039165,0.22284,-0.139403,0.003858,-0.032458,-0.019335,-0.032022,-0.07205,-0.165928,0.10614,0.151465,0.008708,0.215082,0.092691,-0.094754,-0.109952,-0.129735,0.072503,-0.190693,0.184861,-0.013436,-0.005464,0.019832,0.033157,0.066239,0.031733,-0.01152,0.242966,-0.150899,0.03674,-0.108045,0.003729,0.102697,0.155473,-0.076499,0.138978,0.115433,-0.136135,-0.216835,0.145783,0.068177,-0.290152,0.089253,0.129304,-0.09424,0.239411,-0.054484,-0.002022
0.085125,-0.171376,0.076092,-0.035938,-0.110343,0.013652,0.113208,-0.060183,0.116086,-0.016177,0.04631,-0.085072,0.201333,0.067843,-0.09107,0.079591,-0.030139,-0.033499,-0.139207,0.125712,-0.049332,0.159619,0.047858,-0.132067,0.043062,-0.208271,0.009498,0.111958,0.060338,-0.040335,0.077923,0.169676,-0.311486,0.238416,0.000008,0.067212,0.000943,0.219439,0.173674,-0.069448,-0.044351,-0.034173,-0.020923,-0.081772,0.065328,0.134835,0.030644,0.270828,-0.195934,-0.128038
-0.215699,-0.037251,-0.12346,0.06313,0.269429,-0.007056,-0.066508,0.123676,-0.279973,-0.223326,-0.104472,0.172882,-0.07131,0.058405,0.225923,0.029201,0.005443,-0.188217,0.209984,-0.243168,0.20242,0.040598,0.096324,0.023515,-0.175055,0.180499,-0.117403,0.031303,-0.213489,0.198938,-0.04133,-0.056837,0.198366,-0.028232,0.053232,0.012331,0.101965,0.153816,0.099785,0.035747,-0.1384,-0.167382,0.321195,0.157874,-0.228311,0.099066,-0.017751,0.102494,-0.090184,-0.197864
-0.115331,-0.028604,-0.226961,0.067823,0.136082,0.246151,-0.043138,0.221082,-0.193706,0.180703,-0.055006,0.166415,0.000563,0.100583,0.033515,-0.085037,-0.188225,0.015724,0.07167,-0.011535,0.008416,0.081307,0.047988,0.00817,-0.181953,0.225197,0.120085,-0.099052,0.131586,-0.006254,-0.057622,0.085809,0.21917,-0.071705,-0.102933,-0.050443,-0.047548,0.073319,0.059075,0.125102,-0.291168,-0.057628,0.089517,-0.035854,-0.147879,-0.144498,-0.075293,0.006896,0.158351,-0.120351
0.063088,0.25926,-0.065049,0.019421,-0.019811,-0.001224,-0.043443,0.098349,-0.192211,-0.223158,-0.218533,0.062566,-0.084235,0.073849,0.075613,0.002774,-0.067983,-0.006795,-0.32479,-0.171414,-0.013827,0.221379,0.299519,0.165213,-0.220561,-0.115377,0.143924,-0.058746,-0.04098,-0.068255,-0.064102,0.17336,0.044925,-0.470368,-0.025039,-0.097387,-0.041121,0.036376,0.082758,-0.032388,-0.105559,0.068218,0.201653,0.039676,-0.251296,-0.018742,0.011901,0.174527,-0.23224,-0.131709
-0.557507,-0.211941,-0.055984,-0.021932,0.113751,-0.009463,-0.182017,0.390469,-0.220288,-0.000581,-0.074059,0.106669,-0.285436,0.20548,-0.10881,0.025883,-0.283604,-0.326843,0.051596,0.051553,-0.125562,0.161578,0.07794,-0.019012,-0.263438,0.355686,-0.084168,-0.056285,-0.039272,0.120631,-0.221883,0.237049,0.216055,-0.212601,-0.277975,0.002114,0.194477,-0.015867,0.11596,-0.068868,-0.009752,0.176165,0.213564,-0.154136,-0.118736,0.119504,-0.10705,0.135452,0.196154,-0.273129
-0.023254,-0.00628,-0.092869,-0.074397,0.108784,0.149087,-0.084684,0.250858,0.04447,0.058654,0.027866,-0.002168,-0.038455,-0.035676,-0.045452,-0.058504,0.02761,0.004449,-0.119226,0.092331,-0.021074,0.137904,0.095123,0.056504,-0.025692,0.184098,-0.032974,0.161328,-0.031855,0.10397,-0.139897,0.058154,0.044671,-0.016168,-0.191179,-0.180335,0.209956,-0.043741,0.278799,0.084323,0.074328,0.041106,0.119514,0.020754,0.232824,0.061197,0.001063,-0.08526,-0.054854,-0.130775
-0.002592,-0.07164,0.210864,-0.130016,0.14747,-0.007197,0.200434,0.176775,-0.124165,0.037349,-0.06648,0.194639,-0.181115,-0.148523,-0.174506,-0.081292,0.032762,-0.127258,0.013195,0.046032,-0.233092,0.117057,-0.029167,-0.136918,-0.120842,0.179739,0.046303,0.167174,-0.009972,0.075108,-0.062293,0.004684,0.105827,-0.108909,-0.298721,-0.179076,0.088384,-0.03724,0.080409,0.23341,0.090287,0.123572,0.066114,-0.147151,0.111643,0.053641,-0.037916,0.171102,0.018148,-0.235656
-0.383074,0.024555,-0.052459,-0.101615,0.099743,0.04011,-0.126655,-0.168691,0.214727,0.099262,0.043496,-0.048732,0.052923,-0.20847,-0.101053,-0.129758,-0.241612,0.006132,-0.167634,0.199541,-0.186035,0.094428,0.250397,-0.08171,-0.248862,0.019902,0.126065,0.223924,-0.02471,0.138027,-0.089605,-0.034282,-0.033982,0.256973,-0.052938,-0.040944,-0.005802,-0.059762,-0.105044,0.013085,0.108658,0.119838,0.109004,-0.124799,-0.003308,0.152244,-0.099333,-0.043973,-0.066292,-0.221613
-0.324895,0.131288,-0.078612,-0.16525,-0.056694,0.128397,0.084987,0.065054,0.042835,0.05676,-0.044739,0.043046,0.245994,-0.091362,-0.098032,-0.210938,-0.106766,-0.088427,-0.099347,-0.057302,0.287193,0.03034,0.132434,-0.232767,-0.258533,0.036228,-0.119918,0.197928,0.01582,0.148377,-0.021322,0.128989,-0.114631,-0.011183,0.126231,-0.140227,0.135574,0.105657,0.060324,-0.177188,-0.195571,0.019234,0.130418,-0.272187,0.1202,0.185401,0.073172,-0.113136,0.100413,0.052685
-0.117284,0.028522,0.152726,-0.04756,0.278067,0.005002,-0.123672,-0.087922,-0.084451,0.200509,-0.070526,0.145192,-0.138461,0.294652,0.233679,0.085174,-0.002977,-0.16281,0.355286,-0.054316,0.029612,0.032436,-0.185377,-0.222697,0.011108,0.13451,-0.023104,-0.02181,-0.121614,-0.182337,0.040398,-0.155501,0.070607,-0.282695,0.159165,-0.039297,-0.175725,-0.131384,-0.060618,0.193444,0.094852,-0.32086,-0.195828,0.17431,-0.058869,-0.004711,-0.140332,-0.008414,0.279298,0.044842
-0.196018,0.068407,0.088704,-0.041145,0.082557,-0.062795,-0.074484,-0.090248,-0.15363,0.079669,-0.236907,0.111642,0.029235,0.300679,0.189179,0.304971,-0.075083,-0.094184,0.230118,0.113538,-0.168651,0.240553,-0.121519,-0.276755,-0.098576,0.156857,-0.046186,0.07564,-0.084273,-0.106117,0.081507,-0.14645,0.146159,-0.251126,0.080979,-0.016912,-0.122607,0.019348,0.086667,0.130091,0.05953,-0.369781,-0.213615,-0.078147,0.001537,-0.004864,0.015398,0.091438,0.264608,0.011635
-0.198055,-0.134651,0.094612,-0.183974,0.149221,-0.057311,-0.017757,0.08963,0.007332,-0.062372,0.054486,-0.058499,-0.063814,0.144581,0.175172,0.144501,0.006691,-0.011966,0.035243,0.142207,-0.020699,0.02628,0.020275,-0.043746,-0.050675,0.05247,-0.014577,-0.085023,-0.107629,-0.001421,0.013517,-0.126604,0.039106,0.007262,-0.006461,-0.026465,0.054215,-0.074737,-0.086575,0.09197,0.020509,-0.100488,-0.124302,0.178543,-0.010947,0.055352,-0.134179,-0.010217,0.10346,-0.113219
-0.191192,-0.213094,0.288898,-0.128018,-0.052226,0.103966,-0.026558,-0.105277,-0.305092,-0.119043,-0.23441,0.01943,-0.124656,0.088007,0.199734,0.408378,-0.174943,-0.179982,0.064964,-0.096951,-0.109843,0.168691,-0.082191,-0.151588,-0.071629,0.335672,-0.310927,0.176722,-0.295341,0.219398,0.133053,-0.095355,0.234462,-0.151704,0.32037,0.075295,0.047026,0.348046,-0.098278,0.153402,0.111088,-0.003612,-0.058649,0.216656,-0.310083,-0.195281,-0.086474,0.075906,0.2205,-0.29181
-0.433807,0.107555,-0.302004,-0.049011,0.222819,-0.066936,-0.028867,-0.074929,-0.041924,0.109736,-0.128218,-0.09132,-0.106758,0.050017,0.075738,0.139197,-0.006971,-0.233411,0.042363,0.171446,-0.249343,0.039566,0.189161,0.046364,-0.124104,-0.021886,0.032382,-0.257736,-0.060554,-0.076379,-0.108103,-0.103523,0.042841,-0.155974,-0.014335,0.096406,-0.136748,-0.192616,-0.150657,0.003405,-0.021893,-0.103084,-0.004106,0.009675,-0.011781,-0.075152,-0.076936,0.315334,0.219498,-0.121888
-0.184003,-0.10902,0.000878,0.035176,0.204163,0.129936,0.061838,-0.165603,0.034114,0.033405,0.217735,0.146159,0.037651,-0.012934,-0.163871,-0.132704,-0.057904,-0.213144,-0.065104,0.062997,-0.327164,-0.205571,0.200586,-0.032061,-0.243935,-0.036381,-0.076106,0.264633,0.011487,0.027498,-0.192571,0.125459,-0.097254,-0.054207,-0.160712,0.274197,-0.042875,0.110087,-0.183566,0.294603,-0.074022,0.034511,-0.095705,0.016531,-0.008614,-0.040312,0.020682,-0.07467,0.13911,-0.068177
0.019283,0.054045,-0.162523,-0.005936,0.30196,0.17562,-0.158565,-0.0121,0.261004,-0.001503,0.116133,0.181522,0.091554,0.173786,-0.167638,-0.118557,-0.042667,-0.049603,0.025121,-0.074064,-0.23659,-0.236965,0.285271,-0.00404,0.049859,0.045547,0.139129,0.052868,-0.014977,0.087548,-0.187302,0.163306,0.160885,0.065501,-0.205427,-0.052919,0.070342,-0.044398,-0.048454,0.183468,0.015126,0.134734,-0.071414,-0.073426,0.072265,-0.228114,0.011504,0.137066,0.022886,-0.237609
0.043559,0.065204,0.155758,0.044621,0.134619,0.183241,0.065484,-0.23932,-0.044599,-0.01226,0.223913,0.24462,-0.139689,-0.065436,-0.04222,-0.217286,-0.045394,-0.07276,-0.210763,0.089571,-0.457022,-0.076847,0.129922,0.298649,-0.151738,-0.060688,-0.031119,0.09457,-0.113127,0.088922,0.073299,0.119708,0.228675,-0.036716,-0.1967,0.147377,0.012491,0.051933,0.158681,0.372032,-0.022126,0.169209,-0.184769,0.028059,-0.263207,-0.375926,-0.014907,0.120117,-0.02305,-0.106063
0.290175,0.238542,0.116129,-0.111835,0.122643,0.186271,0.042468,0.009365,0.139751,-0.107565,0.1894,0.18435,0.111305,0.225607,-0.190286,-0.061362,-0.165477,0.183895,0.145796,0.04984,-0.456961,-0.185035,0.159224,0.020563,-0.00239,-0.093943,0.237506,0.013218,0.123013,-0.113863,-0.147462,0.056793,0.147635,-0.030935,-0.313768,0.166804,-0.035428,0.063848,0.214996,0.233069,0.180338,0.088362,-0.293627,0.070972,0.100725,-0.322042,-0.250168,-0.256285,0.194632,-0.157099
-0.165278,0.095242,0.118496,0.056024,0.219609,0.040172,0.055182,-0.03266,0.075141,-0.141334,0.276456,0.235051,0.074978,0.105674,-0.186976,-0.199988,-0.178369,-0.078964,-0.025101,0.010829,-0.402613,-0.020408,0.02285,0.019835,-0.144179,-0.000029,-0.033577,0.09042,-0.057722,-0.033294,-0.197806,0.174958,0.058467,0.077279,-0.140421,0.151991,-0.013134,-0.060278,-0.286241,0.353722,-0.001277,0.166755,-0.079899,-0.042611,-0.047102,-0.328741,0.009447,-0.008413,-0.004969,-0.076966
0.25522,-0.003568,0.30937,0.161002,-0.166301,-0.00852,-0.113705,0.187044,-0.012699,-0.128427,0.289236,-0.209249,-0.031812,0.057425,-0.280172,-0.313232,-0.165591,-0.046525,-0.112299,0.134675,-0.135701,0.093122,0.054116,0.103274,-0.067983,0.211615,0.013959,0.148953,-0.014191,-0.026325,-0.095634,0.347587,0.057384,0.148664,-0.015387,0.101142,0.092117,-0.04354,0.117547,0.38642,-0.000572,-0.004571,-0.150918,0.202992,-0.078264,0.147209,0.176298,-0.125121,0.144759,-0.066484
0.47823,-0.026975,0.178284,0.385941,0.259821,0.053527,0.061053,-0.091016,-0.244493,-0.095232,0.121087,0.198785,0.096491,0.27699,-0.1941,-0.179698,0.102572,0.088878,-0.138625,0.338894,-0.142015,-0.174648,-0.099521,0.103972,0.125302,0.04261,0.101867,-0.134669,0.270338,-0.128155,0.005317,0.110503,0.001558,-0.054922,-0.191785,0.379523,0.130703,-0.11635,0.139199,0.358068,-0.111928,0.038666,-0.023288,0.133751,-0.058565,-0.179606,-0.021618,-0.13266,-0.081362,-0.141229
0.272134,0.101935,0.188372,0.058124,-0.251703,0.114516,0.003901,0.184758,0.033687,-0.010245,0.175681,-0.15438,-0.073054,0.065944,-0.305763,-0.301357,-0.203276,-0.068033,-0.228542,0.124965,-0.083733,0.029326,0.10039,-0.029243,-0.229331,0.29733,-0.058436,0.275976,-0.172047,0.129607,-0.193488,0.281196,0.02279,0.161806,0.084468,0.002006,0.261332,0.019267,0.07634,0.262144,-0.048462,-0.078911,-0.168031,0.059915,-0.099105,0.042557,0.055217,-0.257838,0.229231,-0.199936
0.075892,-0.017266,0.063663,0.131395,0.17201,0.106266,0.351268,0.154484,-0.280303,0.112355,-0.007677,-0.052277,-0.045632,0.059434,-0.104632,-0.340442,0.13846,-0.093437,-0.096382,-0.241135,-0.251576,-0.154899,0.134718,0.291514,-0.391315,-0.07487,0.098836,0.053841,-0.12858,-0.121635,-0.248984,0.312834,-0.038639,0.21842,-0.132749,-0.014207,0.191456,-0.03554,0.288045,0.266426,-0.224651,-0.088116,-0.174343,0.050481,-0.043644,-0.147884,-0.100838,-0.223324,-0.075283,-0.305341
0.261885,-0.146298,0.164481,0.184078,-0.000126,-0.209536,0.194838,0.053226,-0.049976,-0.241119,0.08608,0.341075,0.070317,0.102857,-0.037944,0.056753,0.125784,-0.034522,-0.165093,-0.119411,-0.15165,-0.236132,-0.11894,0.179399,-0.102219,0.080559,-0.026709,0.127916,0.145153,-0.086379,-0.207659,0.169308,0.033662,0.045217,-0.439254,-0.101066,-0.058823,0.103842,-0.032311,0.308285,0.094524,-0.07251,-0.026744,0.329434,-0.151598,-0.425947,0.031443,-0.146191,-0.16127,0.17153
0.176616,0.018056,0.130376,0.045464,0.151236,0.112473,0.095366,-0.159763,-0.117904,0.104369,0.102072,0.172758,0.081905,-0.166019,0.034362,0.134033,0.056937,-0.113971,-0.120445,-0.304571,0.015755,0.055705,-0.062899,-0.098273,0.148707,-0.021177,-0.086613,0.280113,-0.152605,-0.03135,0.09318,0.044787,-0.214761,0.17008,0.149485,-0.082964,0.155221,0.221346,0.211249,-0.014342,-0.088161,-0.175005,-0.083653,-0.199445,-0.285973,-0.09106,0.429232,-0.051841,-0.196176,-0.03684
0.020989,0.002778,0.059207,0.1623,0.007942,-0.070307,0.089855,-0.189457,0.037501,0.091556,-0.20978,-0.004149,0.06654,0.224667,0.184087,0.01577,0.256417,-0.286989,0.035304,-0.078451,-0.115628,-0.017504,-0.06651,0.127674,0.008615,0.039975,0.023469,0.025967,0.142558,-0.080348,-0.094175,0.141358,-0.140037,0.040697,-0.103479,-0.106015,-0.082752,-0.039669,-0.250544,0.226611,0.317145,-0.064334,0.191719,0.272329,-0.179975,-0.268237,-0.005256,0.114342,-0.023084,0.020202
-0.020276,-0.225441,0.342893,0.193877,-0.049135,0.005063,0.001092,-0.153603,-0.129118,-0.01905,-0.278849,-0.070333,0.228264,0.159672,0.076782,0.111531,0.32629,-0.243777,-0.05057,-0.0197,-0.366451,0.11734,-0.171765,0.043884,0.065904,0.163393,0.020881,0.029737,0.237951,-0.141125,0.034969,0.197527,-0.124142,0.045295,-0.092268,-0.14332,0.000913,0.079348,-0.174244,0.111851,0.063055,-0.081339,0.124345,0.078833,-0.155162,-0.276609,0.173364,0.254204,-0.092624,-0.010666
-0.12679,-0.057443,0.128188,-0.074496,-0.150326,0.018839,-0.034119,-0.083068,0.014788,-0.036444,0.027398,0.062719,0.020419,-0.358923,-0.033739,-0.273086,0.096348,0.098907,-0.088172,-0.179687,0.447767,0.1041,0.339028,0.235287,0.071665,0.103014,0.059147,-0.278437,-0.13657,-0.290324,0.108209,0.184735,0.141528,0.204669,0.106841,-0.029864,0.046601,0.057506,-0.003127,0.148598,0.00012,-0.056778,-0.268402,0.068448,-0.319102,0.0751,0.059609,-0.062084,-0.095196,-0.069898
-0.02622,-0.046886,0.149978,-0.133786,0.050783,-0.014174,0.037014,0.123317,-0.084867,-0.022802,-0.050718,-0.086433,0.017638,-0.097142,-0.054681,0.046436,0.125688,-0.008299,0.218071,-0.17619,-0.047792,0.027388,-0.022611,0.009735,-0.052616,0.106367,0.012839,-0.000916,0.187655,-0.024438,0.045975,-0.089667,0.030534,-0.04054,0.055373,-0.018039,0.062796,0.053643,-0.008428,-0.037343,0.051118,-0.263631,-0.053319,0.208348,-0.157116,-0.012218,-0.003095,-0.209595,-0.024239,-0.020492
0.059417,-0.086705,0.050371,0.071119,-0.028399,0.109539,0.056134,-0.09391,-0.271956,0.058868,-0.05101,0.243257,-0.100298,-0.271511,-0.106198,0.085026,-0.033024,-0.238971,-0.02762,-0.008358,-0.123717,0.091576,-0.05785,0.007103,-0.037158,0.173303,-0.135914,0.131751,-0.039969,0.007847,0.003882,0.007572,0.267288,-0.269745,0.018616,0.101718,-0.115683,0.033127,0.118973,0.024135,-0.014239,0.191474,0.013744,-0.304285,-0.154291,-0.032297,0.094171,0.034599,0.123848,0.060449
-0.049659,-0.190238,0.006994,-0.01995,-0.075057,-0.045371,-0.145252,0.00606,-0.165443,0.048603,0.02687,-0.053885,0.143937,-0.050447,0.093514,-0.069128,0.072558,-0.133518,-0.124486,0.000026,0.133289,0.166546,-0.089537,-0.008163,0.012607,0.057213,0.00557,-0.189249,-0.103651,-0.050556,0.040191,0.064485,0.209254,0.009345,0.182561,-0.188845,0.228556,0.05363,-0.056799,0.087867,-0.080828,0.122433,-0.083734,0.068416,-0.17066,-0.142051,0.032076,0.02308,0.019328,0.073028
0.125931,-0.096249,0.138739,-0.168151,-0.008086,-0.040022,-0.012711,-0.263169,0.178906,-0.123943,-0.024865,0.058016,-0.081458,-0.017768,0.054039,0.113887,0.15891,0.052682,-0.02294,-0.124152,0.387342,-0.031582,0.120371,-0.168241,0.081918,-0.103229,0.024387,-0.127813,0.062115,-0.110335,-0.046327,-0.170593,-0.028313,0.144027,0.052276,0.025089,0.044471,0.040021,-0.178382,-0.01126,-0.040394,-0.122203,-0.306935,-0.307596,0.22394,-0.144008,-0.09791,0.013193,-0.014142,-0.083361
0.076852,0.074647,-0.197786,-0.329408,-0.167908,-0.000304,0.319255,-0.228379,0.064603,0.050383,0.09586,0.053387,0.035952,-0.039025,0.031157,-0.116385,-0.004901,0.255769,-0.221446,-0.003568,-0.096263,-0.079088,-0.03099,0.030816,0.147316,-0.196333,0.224077,0.22609,0.185528,-0.015008,-0.202277,0.288455,-0.101934,0.336406,-0.030518,-0.026193,-0.162017,-0.048935,0.083852,-0.076515,-0.12828,-0.164267,0.049866,-0.21077,-0.000831,-0.11857,-0.027497,0.027225,-0.031594,-0.107695
-0.065089,-0.304321,0.31996,-0.152578,-0.069241,0.006263,0.296329,-0.029672,0.215723,-0.091667,-0.071161,-0.088306,0.17425,-0.06032,-0.139128,0.037176,0.048495,0.086079,0.114966,-0.37126,0.379466,-0.103483,0.240741,0.131947,0.227285,0.035572,0.049954,-0.068541,-0.058542,-0.335406,-0.240483,-0.048839,0.036059,0.135648,0.316532,0.129374,0.16924,-0.088908,0.12413,0.026671,0.000753,-0.117255,0.106256,-0.149696,-0.074451,-0.11317,0.123226,0.006631,-0.111494,-0.010261
